CL_p,f_rec,k_ao,k_av,k_deg,k_int,k_off,k_on,k_rv,k_syn,k_va,k_vr
1.9762076817255618,0.531258609302793,1.276170675320884,0.03222629862569445,0.021275382626943562,0.04703782358551968,0.18874146479124357,0.16206145309662354,0.0019199438130536534,0.47268767784786,0.007241380721496446,0.002824686709905985
15.63092580856166,0.18263969429094823,0.7474483071773326,0.014130976447948092,0.03459915110775126,0.06899564737831515,0.1957452611974247,0.0704865864058549,0.00010079953875845164,0.19580553001587522,0.008238632932079305,0.0017447369420607955
6.784119052203158,0.5263888983971029,0.25046458622397344,0.016650500003276496,0.04236230708298491,0.06899660155576708,0.1425338596167558,0.14104822928540772,0.0021776307715563187,0.16892067602389424,0.009896655214755922,0.0007757527513319632
16.47845602519431,0.3119145335141325,0.32424208356757733,0.011129264556576176,0.13154005226391535,0.0978242191859959,0.26256399021033844,0.04346073979902371,0.0006517111567943957,0.647031186897514,0.008337809230088254,0.001778596708364422
12.631919738801022,0.5298802487209261,0.968163946773958,0.026312962531374988,0.051437627037711126,0.09256021656701745,0.2410047916835381,0.17917322990349277,0.002606074080139315,0.21361016768120122,0.009098879590132303,0.001093512765586513
27.685197428582637,0.7666320178634138,0.6036515582699333,0.021525389705285416,0.05857210895028248,0.11153289814164527,0.19167652738241414,0.16857655428456153,0.006679873293770457,0.3988784565186811,0.009532801049344902,0.0010145655587047938
9.91925657055645,0.5343242896723278,0.5130895212095807,0.029794346413397805,0.040184888831353203,0.06141134346297751,0.11014253348954597,0.2235149462901916,0.0028321329433583916,0.31072290719645357,0.009318540322147312,0.0012214700105831365
5.428223689610952,0.4686802989806122,0.8130126266100061,0.007385256364428622,0.04128810108315119,0.07174252242074972,0.218161196774712,0.10772359171063325,0.0009946172817457317,0.21341019947440726,0.00881764669716556,0.0009600948497646248
18.38213141921336,0.6454636778674954,0.6174469757307892,0.011819480298741109,0.06050306531667237,0.12040747277627041,0.2044154958018046,0.11981537046381179,0.0060376349318042605,0.22662005132775426,0.0092276807272588,0.0011629626188001234
4.936588369573072,0.4552558637272726,1.2667529329766143,0.014496465682223531,0.033127412735738354,0.05265299275915845,0.2641714167824518,0.176315364072969,0.0012387333633134107,0.2874639363067676,0.00869034649594017,0.0014507770661621074
14.591440727326875,0.5539212807672913,1.1116669127012728,0.015630596143974395,0.03262458275002581,0.05538810951262674,0.04912529583920121,0.08596736032670703,0.00456542252911545,0.2920346192941935,0.008898121066935957,0.001221192993188937
2.604876661353371,0.3035703041461825,0.541188297005311,0.026810244222382616,0.07301229411149807,0.08842995869334119,0.2778854150625406,0.09428745339619472,0.0014358294898382362,0.1902521458782156,0.009457177909743365,0.0011199136716652947
3.2746454253192425,0.5008213156103443,0.7337834750217382,0.016421448289022214,0.02744590111968088,0.05654198462549242,0.2316382599492297,0.17221893789147877,0.005295545443902162,0.2355316974203357,0.009038691861796655,0.0011829858190514056
3.510295622810601,0.358956531443712,0.3776825915125419,0.02175915946382966,0.06516745724817116,0.07212631652827113,0.16760788847608227,0.043380491698282675,0.0014770503285321285,0.2704910091097231,0.009448507364569005,0.001143551197311398
11.969046455848172,0.4457136850362922,0.37545650089452776,0.010088808061716106,0.03448544680369978,0.06045033612517495,0.25089686701547637,0.0708313665448225,0.001223729605057321,0.34283836656026073,0.008343041362310613,0.00188756188861958
19.216414202045744,0.40941673451241406,0.28229054164687173,0.01190508123605409,0.087724502970747,0.1520970614714276,0.30264402291758263,0.09896068798563734,0.00300164129571632,0.17989854367676714,0.009082309625823938,0.0010925747983294672
24.44968582190345,0.46146044608879294,0.4882308481553369,0.011844501500918637,0.03348358249970165,0.04896073818467123,0.3220129673192422,0.13813171019461312,0.004996977603551919,0.24991092254591013,0.009075315190020276,0.0014029374029004278
7.03305250881921,0.4052473470948343,0.8749372535382467,0.013220212117588063,0.08579409374498603,0.1139883754282654,0.2663584925455414,0.11896507789259454,0.0011956214342225694,0.13752229384322992,0.009457225791985128,0.0007654938658634322
3.6630589472036963,0.35261098917415035,1.1601045457942027,0.03182564354125472,0.045155531208746005,0.06040308271968886,0.20616993588777083,0.13657757607030882,0.002849774277705934,0.1850444176052698,0.009177601720263035,0.001054709824469906
6.8004296953366445,0.303895501415299,0.4376348608524575,0.017780566011028256,0.09555451786128745,0.09047564521800255,0.40988129924326877,0.10553506858528391,0.0006650476724274011,0.4471747125115773,0.008518421881228068,0.0015592825823016632
1.0381168119607498,0.6568191034562203,0.34062524956872786,0.01914417060733213,0.028366177404272386,0.06170124648018721,0.21067967843460988,0.2389217724769821,0.0017199293334651876,0.2856605460407149,0.0094805028171413,0.0010795709905642983
16.02455908924001,0.5921922792786755,0.7420038915555971,0.02993410030212035,0.03079717904723225,0.07986598119419752,0.08514883093379627,0.04784031026732344,0.0028257261712695907,0.2707408960977253,0.00859533094682798,0.0017367141741868376
2.8549898773949725,0.6418649658794472,1.1565228495813549,0.019199397061297203,0.03683411074350147,0.08006052276964427,0.6885002435375411,0.22544196030480068,0.004622704770461913,0.36187840735680205,0.00871348376471081,0.0015507063172932444
17.899215458789524,0.5502257485963256,0.6878078656929407,0.02533906927574066,0.046424285711037794,0.05780573979256653,0.23950603236357626,0.13580850892171403,0.002887680689120064,0.39904258792592534,0.008800521329599817,0.0013459950772502318
16.93531717491784,0.7266002163042053,0.5077218083137441,0.01049587746328064,0.03539310051509331,0.0927706082275119,0.299453504556608,0.15785647124892102,0.0036426303879782355,0.3751535820109524,0.008677840104579223,0.0015471282052195372
4.187420142384329,0.2805273122376978,1.2098920879730948,0.02060136309583029,0.05938560352714037,0.08602513084303319,0.3082246260625463,0.07328144413410653,0.00046905475402625376,0.220979563026382,0.008559782296742216,0.0013058684756906951
2.7979201403474208,0.6570428420466242,0.7845683012104009,0.02786093906023202,0.04715632194831926,0.08969242940464356,0.22008048917373818,0.15286239196733523,0.0021297764117846393,0.4152856754271413,0.008516128348541553,0.0017058872818351903
8.812443283825441,0.4601071622178317,1.4780575465116161,0.024638414020137687,0.05820750043471808,0.08519634043777502,0.33012534020265083,0.20177236497012047,0.006636466546919319,0.1700727452790334,0.009327523390623095,0.00082849001350718
10.998493307483066,0.5027633722750735,0.9966083656031772,0.020001841205739605,0.07174480042749126,0.07971476488673955,0.429324466663142,0.24967909535805297,0.007421389611609324,0.11806104238802886,0.009912497577193518,0.0004687060243040318
5.761621280627237,0.6322310777243453,0.808440998377253,0.017936256692377965,0.0363383465568747,0.07906053766923857,0.3551111698133827,0.16611501006560372,0.00012889586806013372,0.46515748635482157,0.008256724903784284,0.0018828690549440915
12.13823236973164,0.7170622511258186,0.4210382490389484,0.009901823751642735,0.05553769965099148,0.1347637082593767,0.3099262124961132,0.24711255584656655,0.001809564066414034,0.1913273030549906,0.009407231316941846,0.0008288188310375559
14.602403280703975,0.6416038581373417,0.3010951420066927,0.012813346978875683,0.06551540423421759,0.0951485660639323,0.23861962770337372,0.1094180889561164,0.0014239126597352676,0.3775150130440363,0.009229670148974788,0.0013374909600115889
9.920125650026014,0.4471392469875069,0.5741769085521979,0.00929025050761232,0.03875745980111922,0.06925899092443082,0.4731646106575026,0.08134536333449441,0.004101279885645914,0.45049481657635526,0.007453125881524859,0.0026532357867633683
14.18848771521909,0.2505595840024701,0.4827905090490142,0.015436808874170534,0.053973861949600466,0.10619161579022969,0.1190739978902031,0.0359488669634693,0.0032879030668313824,0.1624814057972398,0.00895467005705835,0.0012734609343773896
8.840890961669862,0.5399215156762197,0.661937454145914,0.020198169442450765,0.11316413862304599,0.14948217176217715,0.5763545991932918,0.19030296351956769,0.0039189481875326225,0.2627054187428437,0.009282220724622613,0.0011123902922942877
9.430957312661148,0.5033658473870026,0.5503149183160193,0.016192703820858998,0.021795431207318725,0.06728923578811595,0.3591160099918778,0.09619196014709781,0.0028769360943528624,0.33675824227485807,0.007550763570636093,0.0025399185949481675
9.085403349163755,0.6765116299459131,0.8644662433275847,0.01212513635758486,0.02970553125434029,0.09374254332141557,0.6401408735118678,0.1896106399765226,0.004169704843151518,0.2554756726329759,0.008701901976909244,0.001430700447069243
4.2524677499987265,0.416366555055492,1.1853722402308875,0.025864506559257778,0.06101251539271877,0.11424157399543211,0.3880901710269353,0.08649832493025429,0.0006654161257779185,0.29514876912797605,0.008296424011296552,0.0015699618788013283
1.565785388552202,0.585036621624193,1.1865936677295121,0.015715271230143955,0.054117232181499865,0.09453470417898009,0.379825564124447,0.2263426458128019,0.006230714979732448,0.149082083648722,0.009655246597274108,0.0007400231466133188
0.031446521431091945,0.4402389540187627,1.0843291511115256,0.01616985747358612,0.11319475713999161,0.15560275243142696,0.49566936305901077,0.12811997009452103,0.0024905989011216345,0.17422345213957022,0.009313986494639397,0.0008943466318433276
11.462594739180927,0.6689864396155141,0.2829723486772137,0.007378846476717264,0.08919070664739963,0.14684058147289983,0.4264030657840435,0.20631126996172197,0.0029206621556693005,0.3055879555417785,0.009046489745928055,0.0010244958696026076
8.519530669547493,0.5212945264862556,0.19018544054002398,0.009879734144485184,0.04781982508330711,0.08314382066316366,0.13341280401871278,0.043512920747645886,0.003008019411221493,0.35535019191611206,0.008632471399295991,0.0016355723429469472
8.470395191099138,0.6062918542902543,0.68951811415342,0.014665749496091729,0.07143843605664968,0.09492964756586593,0.4600160315441433,0.14752413939333447,0.0019966545486497893,0.5844482272014424,0.008303760740356521,0.0019146601566930566
8.06943124402144,0.6116755637925475,0.6781739559981079,0.01780792098496007,0.04149461247417602,0.07910060173899824,0.05324315358841682,0.07599439663317528,0.004338094071188105,0.250826281389924,0.00907248271732039,0.0010768083640592112
4.072913195809138,0.42099201989710894,1.5455329401522562,0.018162371526931245,0.10493199309073865,0.15479068148208436,0.29009805322111665,0.09371979353225496,0.0025745741114666723,0.20693586578755632,0.008856289845327532,0.001232896262289673
9.699818000573135,0.446380457855541,0.34339592371142386,0.011595196166463678,0.07568432251585808,0.0828196363689567,0.23969209921329696,0.13196720928538425,0.0006466755259052044,0.377936583808569,0.008801809158618662,0.0013132083457538682
4.161999519784037,0.7746077570067222,0.47918444225879037,0.021318440247073953,0.10018803563305835,0.12842440839952626,0.11462471395303765,0.1211381182157124,0.00481463067004782,0.5088916307672601,0.009558572608805625,0.0010980631759784716
0.31096589403191555,0.3397271512678546,0.9354277422769233,0.016177326386236562,0.051098645117632,0.058526250555681975,0.0861428418963679,0.0872070565359844,0.0024928890402843547,0.22671482741286142,0.008995401933272848,0.0009249991114030719
27.03285883220152,0.7208658061225552,1.0824651787182173,0.009561296749598627,0.07818676887928237,0.15787135771966584,0.43986728924684004,0.23766590233384288,0.004535034627576319,0.22709783128920777,0.009357858828538942,0.0007737047872405504
18.65202674546571,0.4883765016732822,0.17522702746596752,0.010433227072826923,0.06842915935522649,0.12768667556787489,0.15122425361380698,0.05281707562683664,0.0022367292121346035,0.3471742858118571,0.0082905519041425,0.002051443893449014
7.469718212029015,0.4899519932467332,0.6322625319168375,0.010065897140901883,0.08946076475039273,0.0957451757666453,0.10356950942129844,0.1388082366153339,0.0018346786395528982,0.195070520654052,0.009393396285731496,0.0006585791258505258
6.731071327224819,0.5813277070752929,0.4522084960919654,0.009440649209640491,0.11003091861344752,0.11010141447801919,0.3732520859684973,0.0914021330224892,0.004939803528286048,0.36039360906506956,0.009281707890842218,0.001241213611515732
18.226872387200537,0.3890154182689386,0.3279202589131279,0.014567787467859415,0.07534122881980901,0.09697651047014834,0.32303038256205063,0.05807534308949931,0.004492905208556277,0.3935141498883523,0.008369354908376037,0.0019843924551759227
9.9259103773628,0.5544323234509758,0.3497440561535686,0.008562283388856345,0.0541476622675442,0.09412364226010622,0.14860872042435885,0.09479266767355204,0.0036710957005091148,0.19998269255760137,0.009306918103178477,0.0009571894533819366
6.241181092506265,0.5802384516441444,1.1550406455705051,0.012723332925895375,0.04198336138632024,0.08611995831031552,0.2602525337754937,0.09394729235934815,0.0033412045646093085,0.22384986738677465,0.009146756871534722,0.0011141649628185328
9.536578163890109,0.7467636643099819,0.7516412426916033,0.016912298595652693,0.07393643171018759,0.2634365795313748,0.19131593944456377,0.10980037498321184,0.006451146533130423,0.21008522189471832,0.009256019996062487,0.0010739773342921806
8.872742812845106,0.4237307799704375,0.5391050450306558,0.033485862388312894,0.045405709086579614,0.0594307610863948,0.1794283631255549,0.16909310706266703,0.00795505973232827,0.26520007473547375,0.009390359015123176,0.0011877412668478318
16.119342085238344,0.4403980294793262,0.27504466001617955,0.026907787882207487,0.07027231773465173,0.14585162422886658,0.013043274998359305,0.03254494366313588,0.0028411050535365216,0.20350639485374572,0.009243517451573402,0.001346195507849472
11.374169631227698,0.2137417971828011,0.4992743486889203,0.03193298897717858,0.09496914578510131,0.10175343159324776,0.19570101490414232,0.0639984540837927,0.0010046670929659636,0.25401746138927217,0.00917670550981946,0.001285388888903995
22.275445826332465,0.4220598561372168,0.7308613939139963,0.01587055112832491,0.05761932374829915,0.1065932869096051,0.3714470949792289,0.1446374759906573,0.004519196091982958,0.17866709295621216,0.009105858651787868,0.0011825462319391732
7.570678371943753,0.5750977980958695,0.7894675970393517,0.015128693170875892,0.08983240417121888,0.15076979991870712,0.07601374357495316,0.08114049695558463,0.0021367014449514294,0.22307067832582872,0.009048509554171318,0.0008341899335002317
3.32206261263876,0.43023290356798133,0.6742282290761593,0.022604648888772862,0.052459487570030175,0.09936823496608449,0.2089093381918528,0.08220773894371929,0.0010054210484922647,0.16979943586781884,0.0090298523976698,0.0012505652070992459
3.925998005389732,0.6815597676596932,0.8529798830155517,0.0061175866913124625,0.0539368970376606,0.12138436210256077,0.21460906386081824,0.09687385056016634,0.001999058250948027,0.2846550254634816,0.008711326633329224,0.0011139728542911352
6.902332532125187,0.5869429437914996,0.5618273276166651,0.013242281881351868,0.11500610026612676,0.1652374783734526,0.2745374183135557,0.08792779722398256,0.006639113821688586,0.24711740626024525,0.009224869231461957,0.0010833232526972125
7.905551991913864,0.180786239093441,0.49328901909414574,0.020564176991582743,0.06345693871259414,0.0683469159518687,0.08820367865243436,0.055164400334273896,0.003075303333001791,0.15334545263435106,0.009469766871448827,0.0010656674185603194
4.048438338455385,0.5208714430958679,1.0353488370414732,0.028601726625565208,0.05717431119251153,0.09667168668856346,0.3864080648893333,0.11715120093797224,0.00017675088341515184,0.346796057580149,0.0084872258632768,0.0016886655273877164
21.80788558011998,0.5744137116910043,0.4925840906493336,0.008787366517247368,0.058220013050139116,0.10110545596919945,0.1659951738500349,0.09404561218572544,0.004770134295452668,0.2548096156109436,0.009186831406409673,0.0010414002819147286
7.790462545872545,0.5111645284204916,1.1739898383883034,0.019819297897197122,0.04696420318769869,0.06963140468607612,0.3617569186570935,0.1903998599932693,0.0017243444609249764,0.34653861408867526,0.008572276567624751,0.001665995089678188
9.60063359575599,0.4158674283244831,0.827967372116921,0.02584413682478956,0.04283505025569534,0.06274947517782423,0.20939279351233056,0.1935875211021857,0.007590128020548782,0.11522797650403509,0.009801531844567364,0.0007020627110363931
15.150032415967342,0.7410740784292046,0.8656081705096413,0.021470064975944895,0.03242839565253293,0.09378333260684986,0.2602928125619555,0.24816078526501795,0.002548336700966236,0.2359928396937113,0.00929446749235744,0.0008268250999382399
16.035360048330816,0.6352708568264025,0.4393374139978484,0.015023419425997227,0.056848581699179127,0.10450392200866863,0.25964870008493796,0.16724360112306333,0.0020087776680272574,0.2705868758413188,0.009238372917945954,0.0011536308185373376
9.742356588606157,0.7145446632113646,0.4365077553053065,0.019968558343204816,0.11456056403777473,0.1624506303935968,0.09721061112018012,0.11453872309586674,0.00644922136793607,0.22630187166831167,0.00963202098675295,0.000620518948366753
5.897034114611699,0.4543644853520059,0.531262076859202,0.02786485580118759,0.03708531700304609,0.04050004991134658,0.17520455987437508,0.1554333394097617,0.0029457249508199864,0.2624647839634148,0.009630098125440772,0.0010570820328189973
19.39897850671287,0.7587403769788951,0.7546308783016413,0.017260122339820962,0.034457707886592095,0.09929569289099474,0.22730308555213988,0.11884342138079615,0.0036004856834632314,0.37226999465645844,0.008767656281542689,0.0013102605404926226
9.098640377414982,0.17679828229540406,0.30030856138078066,0.02226959747789035,0.043668900788528565,0.08489886475149959,0.1206639298501958,0.03723392892567043,0.000590715689637773,0.19560723768416177,0.00860704863133317,0.0016464311925543631
10.322149709713791,0.47090205844615796,0.6900509676850409,0.022365596721645876,0.04683038141592517,0.08577132470638399,0.13478247251570336,0.051714757211011854,0.00042609768070187557,0.39670131765728406,0.007978462802185612,0.002280868181522715
2.4866426933076635,0.39230411144972677,1.4156240709730716,0.024626781467279233,0.03902047873472443,0.06460005430919998,0.30110125277452787,0.11435311942248562,0.0036758285843089713,0.21768673896529717,0.00878169625886542,0.00132133639834693
15.453314204342721,0.7521090365369186,0.5461400311009208,0.02501378310603788,0.03872375624999066,0.10263439682540493,0.41286882560764254,0.2316446969318464,0.004331963372510817,0.36250186674358864,0.00930359285335815,0.0011893094593171981
3.7957706877404935,0.6528664865579652,0.27513340781423407,0.02726833803383559,0.022778267682076934,0.07184101341538215,0.4958637616522829,0.22959317826714484,0.003432278640856966,0.2652432360217881,0.009359434227156547,0.0015219360131682293
13.5562023856311,0.6992159299758569,0.7412409998853939,0.027996550935822893,0.03128254778189468,0.0938794773414577,0.2755583024443644,0.24329019296826307,0.0007688860422701185,0.3782929638535184,0.008570886965725333,0.0015473646786189211
5.340922540525886,0.4059606974096956,0.40066795990111176,0.021130180176069442,0.03583764062666753,0.05759099513439325,0.09118697314976104,0.15410521582661257,0.0024073884802337485,0.13099639516081057,0.009714746449405239,0.0007394840391164309
8.516813791745678,0.3113422475946942,0.3369325079814331,0.025693195746397373,0.024269311923728228,0.055527201635509005,0.1783346256099524,0.0838351501442441,0.0026741861968009734,0.21835988450312427,0.008516510236301776,0.0018681646128043791
14.576529599526447,0.4298545722338778,0.9611222201069639,0.02287317468521917,0.05403488209984854,0.09015373378581415,0.25479961271591217,0.07417553290811943,0.003641457781985957,0.2627083670939664,0.00876820913696621,0.0015553846397000286
4.847329266401598,0.6061500978563841,0.43518038496881906,0.0032014044477325114,0.036660611619424285,0.07374854663397867,0.09273855223830468,0.05560541625014947,0.0028142702292950914,0.36520034727485906,0.00820725580099964,0.0016406939983082073
20.997838753181075,0.46734572628080173,1.0936054675013998,0.031118096898967704,0.06056683936750305,0.0882656892125067,0.09095513979182321,0.10653568343017308,0.0038015901681768497,0.1991453480608419,0.009209509505533018,0.0010015874717215407
1.8675398576124325,0.3768049406091494,0.9495932371796563,0.008895794564685776,0.09279298293255882,0.17007881365444835,0.2734055395432576,0.08518552557745043,0.0016548300985373173,0.16229328589636194,0.008805114279243952,0.0010959518045514337
13.611664246931056,0.4569224135118761,1.6865918858935753,0.01776926312806621,0.03463097959664239,0.07194181116129165,0.1877525094225273,0.10406665878338545,0.0013623044593020458,0.34083543988756304,0.0077821797256079185,0.0020331308642438125
13.860367312558036,0.5588477469060117,0.37897712534594885,0.010799475271916735,0.05225476204573599,0.10177221399641091,0.34841452498571956,0.16879015928773183,0.00300640887404738,0.23912421038558607,0.00914322924493804,0.0011314653503945267
9.691885515247044,0.5331089158678027,1.260352073383511,0.018659559136361564,0.07791692972321665,0.09881131595422094,0.4600395754697987,0.22385190732053725,0.005152882840052338,0.1962164207870306,0.009550337320648795,0.0006871690398315838
7.942676606264775,0.41295704536348904,1.1111102115337195,0.015579506881328285,0.0730472477229424,0.07777829273287087,0.24607957500631056,0.15413882383047023,0.005616350224228331,0.16468385303316393,0.009435496948999617,0.0007025919963522905
3.427926813326115,0.5091906388151839,0.6601844272541519,0.016573380730384626,0.040035667097933283,0.12103478899649982,0.4419220737619168,0.10044223920168607,0.001134474334720741,0.25889973600438015,0.008143441024177,0.001951013266800041
6.784528788191039,0.5980570129894537,1.6123903772089563,0.008882707567826853,0.09321082029347788,0.15499515429406688,0.6132548540643212,0.2203996732588383,0.005195579701691347,0.14406909270348298,0.009451039389590658,0.0006965296405225875
14.881882863890382,0.7323729900530063,0.46636506229381586,0.01719833696416792,0.07244766397805172,0.13579555226878645,0.243315135191511,0.11732726586916603,0.0022177470969195466,0.349254933592882,0.009060164227460261,0.0011346434217690857
12.779002214086491,0.6049895773545502,0.7469062598806261,0.005302141309283569,0.07574564485016655,0.14098020304191938,0.3521888174214971,0.2150077068479841,0.00206093474015641,0.17052653136159232,0.009126610031885264,0.0007728841758740627
8.645324730029415,0.4448023302286115,0.5051518679919893,0.011251520149480533,0.1265827266900211,0.17533137707712232,0.3003058310178919,0.05813000704438039,0.003910827409574079,0.27866317829894205,0.008954494218019464,0.0014263015454143116
1.4168063709918566,0.32626976033904775,0.5832990066610588,0.04172284098316684,0.08523889034120116,0.16318586811175445,0.3227660280352324,0.10958252383665366,0.0016536395444647282,0.17298773859638833,0.00914744274975964,0.0011640631489869813
11.513807312457073,0.2885187310586362,0.26158307925808666,0.014142717314054656,0.06332370497309328,0.07745422412525024,0.42089031908710345,0.1500975461965674,0.0015049692075729839,0.1868724782560139,0.009230040596845622,0.0011243689290399606
6.3801795257474385,0.5428898739770082,0.5220478538594139,0.021604855114145144,0.11399250694568863,0.13314299559874126,0.408902115561541,0.11294568357879801,0.004196971732712293,0.42958099625315327,0.009059865532493432,0.0015853074077006478
25.972184227826073,0.7651845816811862,0.5759811035571178,0.013987531759051628,0.06787545788795081,0.10413264630678076,0.18017401888930154,0.1762606656548582,0.006940875377106996,0.4074046312073956,0.009563418433701112,0.0009295856363532136
7.872206990643069,0.6772870760982372,0.6334711712341754,0.009450893654810036,0.03394112277977547,0.06707626478710116,0.3555929891230607,0.20748076663268689,0.0007253710012088653,0.43296265579009047,0.008531387079825073,0.0016112642117060846
16.75347311186564,0.2604635477659097,0.6686940189174208,0.018043110006819095,0.06043759897261375,0.07421067533401668,0.2864291563373263,0.12298023900510134,0.0034842573932129303,0.20194940347250318,0.009116319660223368,0.00123444232693535
8.531918015198592,0.42933993930294667,0.6688458047534016,0.006352880046373664,0.048356520636248304,0.05867782838666959,0.04629883567418358,0.09610542965028585,0.0035232105563764997,0.2814366230481157,0.00864712095359415,0.0011542980185923158
18.567713303732567,0.5942784341605163,0.3798316302273918,0.012266981634316968,0.06579564595829733,0.11641212792687769,0.059203919426374985,0.06699930414913366,0.0028260526759697727,0.2835362995419313,0.009128244703535059,0.0010310887471871677
5.7816321321276,0.491862757415235,0.3039924897585612,0.03255104422815906,0.09874409726207099,0.10270816562923168,0.20564210751997847,0.14415611033732037,0.0033286526531422847,0.30007881941223763,0.010020252644430969,0.0009106442844452752
2.9082498120429388,0.44716387894217874,0.6180680346478193,0.03225357571759131,0.08159434935697855,0.17071147393096067,0.5495892529998012,0.16926577235158008,0.0034192664273847936,0.13758100186100397,0.009424697106281542,0.0010542414687252405
8.20260514999864,0.652918095730729,0.8516303793467874,0.007614801921692813,0.04350711126286777,0.12854403322232782,0.26363336328637055,0.10132606878874013,0.00213002696677512,0.3029382919544755,0.008320696690636866,0.001721459536428304
11.674287189917209,0.30692244727809825,0.7371326030075036,0.03414588963945328,0.05570122707361724,0.048544394212725384,0.2782389059477868,0.18745096666174185,0.0077106172468393245,0.2852344269399792,0.009414921623146465,0.0011371628923955257
10.286493876060037,0.47057547897152296,0.909150506840489,0.040158456809171,0.06469195773358281,0.07602488875196509,0.26314989798749056,0.11265494416913595,0.0055973209740960775,0.29013343665208097,0.009456243446311127,0.001051976669647522
3.8005472554544895,0.5209814876159742,1.1697268443541078,0.018569146588814908,0.02457320664123723,0.09298641562282754,0.511651669579415,0.12056200869678065,0.004013578874096469,0.155512353358645,0.008648858878155953,0.0014711907639143444
7.270055309744517,0.38218615415614143,0.7730415332889018,0.007966557336226868,0.06842472057179953,0.10545377167685344,0.256087994643201,0.042922095753549036,0.0029328981925904425,0.3055853793600189,0.008323636519890645,0.0018509619462787905
5.25811322168941,0.6234921939431595,1.0579022443589552,0.029189129817425066,0.05339074073101393,0.08735782329159317,0.2806519526830232,0.12524046010041473,0.0036540323518380585,0.2495485024908652,0.009479324576137297,0.001008598732378555
8.307796795834832,0.26784752751537244,0.37833949150195,0.02261833012810977,0.06213922792306284,0.12210911657090262,0.3006890986714496,0.07547652651546705,0.0025634575797339335,0.18192709595600906,0.009030287843051252,0.0014099691048221198
7.46713481890393,0.7368382517317722,1.2565606542501984,0.019426797433088845,0.09280061995903335,0.16851679468436634,0.0502650595344698,0.12911987459237004,0.004950694341033937,0.34994110657781435,0.009066748423719137,0.0009143360597068421
1.6233075511934745,0.24077363010265218,0.7080555796900736,0.02537126461341379,0.0697842909330523,0.03404516423665659,0.14756043035762506,0.206053111869474,0.008968334147307255,0.185917655811481,0.010001454003147182,0.0005316901074082264
12.260795937122845,0.5362204874818031,0.3722714157630598,0.01996526138150486,0.034142784939534696,0.0673010907831814,0.19416246835623696,0.10251350842894416,0.0033174815700333137,0.4265519585271509,0.008296961474029224,0.001940378198312809
7.339316730077034,0.22019453957858473,0.9700456632578045,0.03435032507378465,0.055197148161479845,0.04691683699907811,0.19100271797945859,0.15969788272673507,0.0038738297368217946,0.25912045638907766,0.009177985205156385,0.00119635996013835
13.009168345452288,0.367881515791273,0.5200980627229741,0.027616168973927088,0.05678512363885513,0.07852430302199545,0.46264099360071104,0.1264279685386463,0.003067686702356564,0.25124813977816035,0.00932671900487576,0.0013813914510954174
9.965426903838463,0.35427148561307364,1.0432629560395843,0.03113771652238915,0.03161166060902953,0.04597463174961184,0.321803813453366,0.19800105119815925,0.007735745045716259,0.16145736164155017,0.009555782427407799,0.000982008688373778
12.397659864576388,0.33926900852701264,0.303482427511393,0.018305028099518252,0.03369318140977299,0.06792675713254717,0.37948628869724094,0.05685450986615537,0.001016088314669867,0.23868598512502767,0.00862670994389602,0.001781865659854037
9.38257591022285,0.3045822481799177,0.2661471390277548,0.02349910638963358,0.023121458267628944,0.0499329959470504,0.227488860448167,0.07242327754297939,0.0028843567601240213,0.17658867160162955,0.009013431118452177,0.0015326159909826251
5.807396639934726,0.3937365037758066,0.2643185290108524,0.02174877028080663,0.02976788573401207,0.07034424375041055,0.317649306395093,0.16664524793505814,0.0014667369331231362,0.17230713224086436,0.009152970037995043,0.0014138180111779644
9.094851567618434,0.6290213213245757,0.6151996109500133,0.008753598536841104,0.07484055079107978,0.12845819966326338,0.3804191315906941,0.1747864175508216,0.0007503604655433357,0.287985898484817,0.0090904234110639,0.001057418688142207
2.684441282787887,0.31782561194247927,0.8492118386509729,0.02716624899063062,0.0810169692928924,0.06812674738317555,0.4997197540583192,0.11665958394570154,0.0033950263254929037,0.3580890512823086,0.008721840099847026,0.0015531184014387998
9.314850616054326,0.6235762492299454,0.5473475213986405,0.004477674409332897,0.12469956372183799,0.14038935244026957,0.3460796604386355,0.1572268980433161,0.0035333523626064327,0.5176200535550881,0.008504880198318503,0.0013858685067197115
16.282079598546748,0.2870114337995995,1.168319213920626,0.018181601533476976,0.06226996371740781,0.09478579257249761,0.14693183908040439,0.06270114911493016,0.002615556283871269,0.23434473701406325,0.008445763075007485,0.001532395965165781
12.304619329345048,0.3692701361128614,0.7264523078761854,0.013591172872302455,0.054210774164648215,0.0543039636899412,0.15799415660471222,0.13756310434105126,0.0013874610424006245,0.3578895132685943,0.008514074017515524,0.0015595976469751332
6.795389794242848,0.5126144904086991,0.679385186702247,0.01647398693334175,0.03271477880238042,0.06185972086908299,0.3785383804009776,0.12122553808463721,0.003443555181983805,0.42434931955879784,0.0076597785229777626,0.002512069479164748
12.569548564565658,0.5978193045100682,1.027825599256246,0.013151493569088547,0.04474354872076099,0.08131477863785687,0.294876610702044,0.19056894851418918,0.0066137035177455785,0.16142183301713067,0.009473414883765685,0.0007547951551385913
5.519941542933885,0.6152946085978506,0.9708876886927365,0.020883452245749917,0.029619553309556776,0.049979427402318574,0.2691463889938733,0.1573964326555233,0.001399947269893744,0.5438257103033918,0.008103603156311567,0.002137973250609239
